Curve Name,Year,Quarter,Deal ID,Deal Name,Product Name,Instrument,Status,Buy/Sell,Strategy,Region ID,Group,Volume (MWh),Fixed Earnings,VW Fixed Rate,Floating Earnings,VW Floating Rate,TW Floating Price,Total Earnings
Demand Model (Mean),2026,1,1764,Energy Woods Point Solar 202304,Energy Woods Point Solar 202304,Intermittent Generator,Contracted,Buy,SA Renewable Retailer,SA1,ppa,3505.50637170351,-245380.18775968824,-69.99850000000002,228700.63283302553,65.24039855671062,99.84198686364084,-16679.55492666251
Demand Model (Mean),2026,2,1754,Energy Ferguson Wind 202212,Energy Ferguson Wind 202212,Wind Farm,Contracted,Buy,VIC Renewable Retailer,VIC1,ppa,7364.06192896735,-452030.42260438146,-61.38329999999999,498010.7650979391,67.62718319070062,112.4085016407368,45980.342493557604
Demand Model (Mean),2025,1,2744,SE002183,GVH2025,$300 Cap,Contracted,Buy,VIC Renewable Retailer,VIC1,wholesale,0.166666667,-6.083333,-36.499997927,0.0,0.0,107.19669442809324,-6.083333
Demand Model (Mean),2026,3,1712,Consumption NSW1 SSROC TOU,Consumption NSW1 SSROC TOU,Retail Customer,Contracted,Sell,NSW Renewable Retailer,NSW1,retail_lgc,37627.696622935015,667891.6150570965,17.75,-846623.174016038,-22.500000000000004,22.5,-178731.5589589414
Demand Model (Mean),2026,2,1731,Consumption SA1 SA Government Non-TOU,Consumption SA1 SA Government Non-TOU,Retail Customer,Contracted,Sell,SA Renewable Retailer,SA1,retail_lgc,22702.373883671524,136214.24330202918,6.000000000000002,-510803.4123826094,-22.500000000000004,22.5,-374589.16908058024
Demand Model (Mean),2025,4,1719,Consumption SA1 Bunnings TOU,Consumption SA1 Bunnings TOU,Retail Customer,Contracted,Sell,SA Renewable Retailer,SA1,retail_lgc,3277.8770247492153,108989.41107291143,33.25000000000001,-84897.0149410047,-25.90000000000001,25.899999999999995,24092.39613190673
Demand Model (Mean),2025,3,1750,Export SA1 SA Government Non-TOU,Export SA1 SA Government Non-TOU,Retail Customer,Contracted,Sell,SA Renewable Retailer,SA1,retail,-990.0990640133605,-59405.943840801614,59.999999999999986,87675.57444044742,-88.55232534515791,117.68791431860772,28269.630599645803
Demand Model (Mean),2026,2,1952,SE001547,FSS-Fin26,Swap,Contracted,Buy,SA Renewable Retailer,SA1,wholesale,10920.000008735877,-881789.9912640011,-80.74999913540101,1348907.6528221853,123.52634173471377,123.52634173471226,467117.66155818396
Demand Model (Mean),2025,2,2893,Energy Moorabool Wind 202504,Energy Moorabool Wind 202503,Wind Farm,Hypothetical,Buy,Value Solar,VIC1,ppa,208871.5747125284,-18798441.724127565,-90.00000000000004,15700516.071220206,75.16827549573918,115.94110435733506,2332735.289618386
Demand Model (Mean),2026,4,1753,Energy Diapur Wind 202212,Energy Diapur Wind 202212,Wind Farm,Contracted,Buy,VIC Renewable Retailer,VIC1,ppa_lgc,5397.211181410275,-151121.91307948757,-27.99999999999998,121437.25158173112,22.49999999999999,22.5,-29684.66149775651
Demand Model (Mean),2025,3,1735,Consumption SA1 SACOME TOU,Consumption SA1 SACOME TOU,Retail Customer,Contracted,Sell,SA Renewable Retailer,SA1,retail_lgc,6003.37418445755,228128.21900938684,37.99999999999999,-155487.39137745052,-25.9,25.899999999999995,72640.82763193635
Demand Model (Mean),2025,4,1991,Energy Starfish Hill Wind 202403,Energy Starfish Hill Wind 202403,Wind Farm,Contracted,Buy,SA Renewable Retailer,SA1,ppa_lgc,19378.94676515368,-290684.2014773053,-15.000000000000007,501914.7212174802,25.899999999999995,25.899999999999977,211230.5197401752
Demand Model (Mean),2025,3,2378,SE001848,BVU2025,Futures,Contracted,Buy,Portfolio Optimisation,VIC1,wholesale,2207.6666578359814,-216351.34216399977,-98.00000439200073,228382.06253458175,103.44952292682105,103.44949367467369,12030.720370581479
Demand Model (Mean),2025,4,1759,Energy Renmark Solar 202212,Energy Renmark Solar 202212,Intermittent Generator,Contracted,Buy,SA Renewable Retailer,SA1,ppa,3300.3102384782715,-225374.88587544282,-68.28900000000004,89553.00505193738,27.134723277781625,67.90726879352809,-135821.88082350537
Demand Model (Mean),2025,1,2650,SE002103,GVH2025,$300 Cap,Contracted,Buy,VIC Renewable Retailer,VIC1,wholesale,0.41666666700000005,-11.145833000000001,-26.7499991786,0.0,0.0,107.19669442809324,-11.145833000000001
Demand Model (Mean),2026,3,1752,Energy Blue Grass Solar 202203,Energy Blue Grass Solar 202203,Intermittent Generator,Contracted,Buy,Value Solar,QLD1,ppa_lgc,18768.75785781161,-240240.1005799886,-12.799999999999997,422297.05180076126,22.5,22.5,182056.9512207726
Demand Model (Mean),2026,4,2381,Consumption NSW1 BVC TOU,Consumption NSW1 BVC TOU,Retail Customer,Contracted,Sell,NSW Renewable Retailer,NSW1,retail,72.4671404536558,7621.255587626083,105.16843275332535,-6508.216415275766,-89.80920696654094,112.9367598443362,1113.0391723503167
Demand Model (Mean),2025,2,2608,Consumption VIC1 Villa Maria TOU,Consumption VIC1 Villa Maria TOU,Retail Customer,Contracted,Sell,VIC Renewable Retailer,VIC1,retail,2057.649911634636,157947.69055508028,76.7612068807194,-247324.8725216853,-120.19774166792337,115.94110435733508,-89377.18196660503
Demand Model (Mean),2026,4,1746,Consumption VIC1 CSIRO TOU,Consumption VIC1 CSIRO TOU,Retail Customer,Contracted,Sell,VIC Renewable Retailer,VIC1,retail,6486.492739848525,538904.3223823603,83.0810029388771,-395438.3862268238,-60.963359104300515,57.644050078822225,143465.93615553647
Demand Model (Mean),2025,2,2298,SE001768,BVM2025,Futures,Contracted,Sell,Portfolio Optimisation,VIC1,wholesale,0.0,0.0,NaN,-0.0,NaN,115.94110435733506,0.0
Demand Model (Mean),2026,1,1766,Energy Numurkah Solar 201810,Energy Numurkah Solar 201810,Intermittent Generator,Contracted,Buy,VIC Renewable Retailer,VIC1,ppa,30617.341482212865,-1838951.0110412617,-60.06239999999999,2229024.8681341507,72.80269155403653,84.84071682278143,390073.8570928894
Demand Model (Mean),2026,3,2443,Energy Cathedral Rocks Wind 202408,Energy Cathedral Rocks Wind 202408,Wind Farm,Contracted,Buy,SA Renewable Retailer,SA1,ppa,40879.05097728617,-3274853.477031176,-80.11079999999998,3633676.8308286574,88.8884830728496,111.1871378120989,358823.3537974822
Demand Model (Mean),2026,3,2712,Energy Hay Solar 202409,Energy Hay Solar 2024,Intermittent Generator,Contracted,Buy,Value Solar,NSW1,ppa,1825.4985440912164,-102227.91846910813,-56.00000000000001,75408.45807014283,41.308418631296824,128.38158718664963,-26819.460398965275
Demand Model (Mean),2025,4,1723,Consumption SA1 CSIRO TOU,Consumption SA1 CSIRO TOU,Retail Customer,Contracted,Sell,SA Renewable Retailer,SA1,retail_lgc,1116.419200115967,54146.33120562439,48.49999999999999,-28915.25728300354,-25.899999999999995,25.9,25231.073922620842
Demand Model (Mean),2025,3,1721,Consumption SA1 CBUS TOU,Consumption SA1 CBUS TOU,Retail Customer,Contracted,Sell,SA Renewable Retailer,SA1,retail_lgc,216.9674902988791,8678.699611955166,40.00000000000001,-5619.457998740971,-25.90000000000001,25.900000000000045,3059.2416132141957
Demand Model (Mean),2026,1,2608,Consumption VIC1 Villa Maria TOU,Consumption VIC1 Villa Maria TOU,Retail Customer,Contracted,Sell,VIC Renewable Retailer,VIC1,retail,2240.810233956909,162318.43576945632,72.43738595518111,-224258.83873614421,-100.07935314546441,85.13979369433609,-61940.402966687914
Demand Model (Mean),2025,4,1721,Consumption SA1 CBUS TOU,Consumption SA1 CBUS TOU,Retail Customer,Contracted,Sell,SA Renewable Retailer,SA1,retail,298.353514481474,20367.156987891754,68.26518207197601,-16715.748791627524,-56.02665288082428,67.7366027286315,3651.40819626423
Demand Model (Mean),2026,3,2608,Consumption VIC1 Villa Maria TOU,Consumption VIC1 Villa Maria TOU,Retail Customer,Contracted,Sell,VIC Renewable Retailer,VIC1,retail,2102.0492875878012,154341.0301769449,73.4240776790055,-223247.8540902994,-106.20486180249685,97.05221388922946,-68906.82391335447
Demand Model (Mean),2026,2,2381,Consumption NSW1 BVC TOU,Consumption NSW1 BVC TOU,Retail Customer,Contracted,Sell,NSW Renewable Retailer,NSW1,retail,78.61806777962046,8349.14884196877,106.19885578176286,-8814.976123074319,-112.12404949691927,134.52674764743992,-465.8272811055463
Demand Model (Mean),2026,4,2756,Consumption SA1 Sekisui TOU,Consumption SA1 Sekisui TOU,Retail Customer,Contracted,Sell,SA Renewable Retailer,SA1,retail,442.62248808219834,48118.45391783958,108.71217620760294,-32309.9212449481,-72.99656505240172,67.14129386313313,15808.53267289148
Demand Model (Mean),2025,4,1752,Energy Blue Grass Solar 202203,Energy Blue Grass Solar 202203,Intermittent Generator,Contracted,Buy,Value Solar,QLD1,ppa,25289.066730868606,-939223.7996324293,-37.139520000000005,989224.5409813661,39.116688310758754,111.40944006081858,50000.74134893696
Demand Model (Mean),2025,2,1718,Consumption SA1 Adelaide Metro TOU,Consumption SA1 Adelaide Metro TOU,Retail Customer,Contracted,Sell,Sale to Retail,SA1,retail_lgc,314.59165649843214,15210.506591699197,48.35000000000001,-8147.923903309393,-25.900000000000002,25.90000000000001,7062.582688389802
Demand Model (Mean),2025,1,1753,Energy Diapur Wind 202212,Energy Diapur Wind 202212,Wind Farm,Contracted,Buy,VIC Renewable Retailer,VIC1,ppa_lgc,0.16700952580819525,-4.676266722629467,-28.000000000000004,4.325546718432258,25.900000000000006,25.9,-0.35072000419721
Demand Model (Mean),2025,1,1756,Energy Mortons Lane Wind 202212,Energy Mortons Lane Wind 202212,Wind Farm,Contracted,Buy,VIC Renewable Retailer,VIC1,ppa,0.29416666666666663,-16.282125,-55.35000000000001,24.630369737737542,83.72930222460356,107.19669442809325,8.348244737737538
Demand Model (Mean),2025,2,1717,Consumption SA1 Adelaide Metro Non-TOU,Consumption SA1 Adelaide Metro Non-TOU,Retail Customer,Contracted,Sell,Sale to Retail,SA1,retail_lgc,314.7004112235546,15215.764882658867,48.35,-8150.740650690063,-25.899999999999995,25.900000000000002,7065.024231968801
Demand Model (Mean),2026,3,1762,Energy Waubra Wind 202208,Energy Waubra Wind 202208,Wind Farm,Contracted,Buy,SA Renewable Retailer,VIC1,ppa_lgc,55943.20796090017,-1370608.5950420538,-24.499999999999996,1258722.1791202538,22.5,22.5,-111886.41592180033
Demand Model (Mean),2026,1,1758,Energy Nyngan Solar 202212,Energy Nyngan Solar 202212,Intermittent Generator,Contracted,Buy,Value Solar,NSW1,ppa_lgc,3443.4785762790266,-86086.96440697563,-24.99999999999999,77478.2679662781,22.5,22.5,-8608.696440697564
Demand Model (Mean),2026,3,1736,Consumption SA1 SAHMRI TOU,Consumption SA1 SAHMRI TOU,Retail Customer,Contracted,Sell,Sale to Retail,SA1,retail,1715.8849089304608,174946.0526523046,101.95675231000857,-188028.82937619262,-109.58125944087594,111.21692551821796,-13082.77672388802
Demand Model (Mean),2025,2,2432,SE001890,BVM2025,Futures,Contracted,Buy,Portfolio Optimisation,VIC1,wholesale,8735.99999126407,-886703.9912640011,-101.49999910149931,1012861.4866528176,115.94110435733413,115.94110435733505,126157.49538881758
Demand Model (Mean),2025,3,1712,Consumption NSW1 SSROC TOU,Consumption NSW1 SSROC TOU,Retail Customer,Contracted,Sell,NSW Renewable Retailer,NSW1,retail,44794.77027785055,3060014.708696147,68.31187412538685,-7264009.512128889,-162.16199942698864,131.3084358231216,-4203994.803432742
Demand Model (Mean),2026,4,2706,Energy Kerang Solar 202408,Energy Kerang Solar 202408,Intermittent Generator,Contracted,Buy,Value Solar,VIC1,ppa,22427.567315757882,-1149412.8249325915,-51.25,671862.9247724377,29.957012961471687,57.644050078822225,-477549.9001601539
Demand Model (Mean),2025,1,2700,SE002155,Q1 25 Firm QLD Solar,Swap,Contracted,Sell,Value Solar,QLD1,wholesale,0.0,0.0,NaN,-0.0,NaN,97.28945997844318,0.0
Demand Model (Mean),2025,2,1719,Consumption SA1 Bunnings TOU,Consumption SA1 Bunnings TOU,Retail Customer,Contracted,Sell,SA Renewable Retailer,SA1,retail_lgc,3308.778442285538,124509.33278320478,37.629999999999995,-85697.36165519542,-25.899999999999995,25.899999999999995,38811.97112800936
Demand Model (Mean),2026,3,1707,Consumption NSW1 CSIRO TOU,Consumption NSW1 CSIRO TOU,Retail Customer,Contracted,Sell,NSW Renewable Retailer,NSW1,retail_lgc,7770.7587413503325,93249.10489620401,12.000000000000002,-174842.07168038248,-22.5,22.5,-81592.9667841785
Demand Model (Mean),2025,2,1719,Consumption SA1 Bunnings TOU,Consumption SA1 Bunnings TOU,Retail Customer,Contracted,Sell,SA Renewable Retailer,SA1,retail,3308.778442285538,195300.49564356712,59.02495408809039,-485350.65699397563,-146.68575290242757,129.3296521630493,-290050.1613504084
Demand Model (Mean),2025,2,1908,SE001503,BSM2025,Futures,Contracted,Sell,Portfolio Optimisation,SA1,wholesale,0.0,0.0,NaN,-0.0,NaN,129.3296521630493,0.0
Demand Model (Mean),2025,1,497,SE000352,Load Following SACOME Swap,Swap,Contracted,Buy,SA Renewable Retailer,SA1,wholesale,1.485875,-86.14611399999998,-57.976689829225194,151.92043233940612,102.24307720326819,102.2430772032682,65.77431833940615
Demand Model (Mean),2026,1,2421,Energy Temora Solar 202407,Energy Temora Solar 202407,Intermittent Generator,Contracted,Buy,Value Solar,NSW1,ppa,2410.4350033953183,-134984.36019013784,-56.00000000000001,203162.81109124707,84.28470828090103,122.83496462488714,68178.45090110922
Demand Model (Mean),2026,2,2608,Consumption VIC1 Villa Maria TOU,Consumption VIC1 Villa Maria TOU,Retail Customer,Contracted,Sell,VIC Renewable Retailer,VIC1,retail_lgc,380.2537036700807,13403.943054370346,35.25,-8555.708332576818,-22.500000000000007,22.5,4848.234721793529
Demand Model (Mean),2026,4,1758,Energy Nyngan Solar 202212,Energy Nyngan Solar 202212,Intermittent Generator,Contracted,Buy,Value Solar,NSW1,ppa_lgc,3495.4993655031267,-87387.48413757814,-24.999999999999993,78648.73572382033,22.499999999999993,22.5,-8738.748413757816
Demand Model (Mean),2026,3,1727,Consumption SA1 Occupier Non-TOU,Consumption SA1 Occupier Non-TOU,Retail Customer,Contracted,Sell,SA Renewable Retailer,SA1,retail,-1852.3476560845963,0.0,-0.0,217447.91576893866,-117.39044506827064,111.05543388197876,217447.91576893866
Demand Model (Mean),2025,4,2706,Energy Kerang Solar 202408,Energy Kerang Solar 202408,Intermittent Generator,Contracted,Buy,Value Solar,VIC1,ppa,22427.567315757882,-1121378.365787894,-49.99999999999999,543699.1262904314,24.242447637574216,57.922791840192914,-577679.2394974628
Demand Model (Mean),2025,3,1724,Consumption SA1 Hentley Farm TOU,Consumption SA1 Hentley Farm TOU,Retail Customer,Contracted,Sell,SA Renewable Retailer,SA1,retail_lgc,70.18966255216034,3158.534814847216,45.00000000000001,-1817.9122601009522,-25.89999999999999,25.900000000000002,1340.6225547462625
Demand Model (Mean),2026,1,2280,Consumption NSW1 SBS TOU,Consumption NSW1 SBS TOU,Retail Customer,Contracted,Sell,NSW Renewable Retailer,NSW1,retail_lgc,1148.7029590301518,45660.94262144852,39.74999999999999,-25845.81657817841,-22.499999999999993,22.5,19815.126043270113
Demand Model (Mean),2025,3,2649,Consumption SA1 KMART&TARGET TOU,Consumption SA1 KMART&TARGET TOU,Retail Customer,Contracted,Sell,SA Renewable Retailer,SA1,retail_lgc,1205.115024374771,53928.89734077101,44.75,-31212.47913130657,-25.9,25.9,22716.41820946444
Demand Model (Mean),2025,3,2649,Consumption SA1 KMART&TARGET TOU,Consumption SA1 KMART&TARGET TOU,Retail Customer,Contracted,Sell,SA Renewable Retailer,SA1,retail,1205.1150243747713,128386.24507699284,106.53443238217133,-136330.76479627905,-113.12676552763845,117.8488037521826,-7944.519719286253
Demand Model (Mean),2025,3,497,SE000352,Load Following SACOME Swap,Swap,Contracted,Buy,SA Renewable Retailer,SA1,wholesale,33356.071055172506,-1995757.8748571672,-59.83192299704873,3800654.4953798563,113.94191147672625,117.68791431860774,1804896.6205226898
Demand Model (Mean),2025,2,2524,SE001979,BQM2025,Futures,Contracted,Buy,Portfolio Optimisation,QLD1,wholesale,2183.9999912639832,-215670.00873599979,-98.75000439500067,274310.6077431281,125.60009562288124,125.60009562288018,58640.59900712788
Demand Model (Mean),2025,2,2531,SE001986,BQM2025,Futures,Contracted,Buy,Portfolio Optimisation,QLD1,wholesale,2183.9999912639823,-209664.0,-96.00000038400078,274310.6077431281,125.6000956228813,125.60009562288018,64646.60774312784
Demand Model (Mean),2025,1,2767,SE002201,GNH2025,$300 Cap,Contracted,Buy,NSW Renewable Retailer,NSW1,wholesale,0.16666666699999996,-7.833332999999999,-46.999997906000004,0.0,0.0,87.95932850738551,-7.833332999999999
Demand Model (Mean),2025,2,1756,Energy Mortons Lane Wind 202212,Energy Mortons Lane Wind 202212,Wind Farm,Contracted,Buy,VIC Renewable Retailer,VIC1,ppa,14854.443108627831,-822193.4260625504,-55.349999999999994,1094239.1292277353,73.6640964070995,115.94110435733505,272045.7031651852
Demand Model (Mean),2025,4,2756,Consumption SA1 Sekisui TOU,Consumption SA1 Sekisui TOU,Retail Customer,Contracted,Sell,SA Renewable Retailer,SA1,retail_lgc,442.63440181305816,15160.228262097236,34.249999999999986,-11464.2310069582,-25.899999999999984,25.90000000000001,3695.997255139034
Demand Model (Mean),2026,3,2419,Energy Gunnedah Solar 202407,Energy Gunnedah Solar 202407,Intermittent Generator,Contracted,Buy,Value Solar,NSW1,ppa,1825.4985440912162,-104272.47683849024,-57.11999999999998,75408.45807014283,41.30841863129683,128.38158718664965,-28864.018768347436
Demand Model (Mean),2025,4,1921,SE001516,FVS-Cal25,Swap,Contracted,Sell,Portfolio Optimisation,VIC1,wholesale,21987.527768982687,1350034.214350578,61.40000042456074,-1274364.2737817655,-57.958506621171054,57.92279184019291,75669.94056880003
Demand Model (Mean),2025,1,1921,SE001516,FVS-Cal25,Swap,Contracted,Sell,Portfolio Optimisation,VIC1,wholesale,0.833333333,51.166667,61.40000042456,-89.3305786543455,-107.19669442809328,107.19669442809327,-38.16391165434549
Demand Model (Mean),2025,1,2240,SE001712,FSS-Fin25,Swap,Contracted,Buy,SA Renewable Retailer,SA1,wholesale,0.16666666700000002,-17.333333,-103.99999779199999,17.04051290129239,102.24307720326819,102.2430772032682,-0.29282009870760767
Demand Model (Mean),2026,1,1765,Energy Wemen Solar 201806,Energy Wemen Solar 201806,Intermittent Generator,Contracted,Buy,Value Solar,VIC1,ppa_lgc,36313.092975249994,-544696.39462875,-15.000000000000004,817044.591943125,22.500000000000004,22.5,272348.197314375
Demand Model (Mean),2025,3,1737,Consumption SA1 Sarstedt TOU,Consumption SA1 Sarstedt TOU,Retail Customer,Contracted,Sell,SA Renewable Retailer,SA1,retail,426.67118693091504,24511.479614827942,57.448171720104334,-55729.45378365299,-130.6145235269343,117.8488037521826,-31217.974168825043
Demand Model (Mean),2025,3,2706,Energy Kerang Solar 202408,Energy Kerang Solar 202408,Intermittent Generator,Contracted,Buy,Value Solar,VIC1,ppa_lgc,16875.062420187438,-253125.9363028115,-14.999999999999995,437064.11668285466,25.900000000000002,25.899999999999977,183938.18038004308
Demand Model (Mean),2025,1,1731,Consumption SA1 SA Government Non-TOU,Consumption SA1 SA Government Non-TOU,Retail Customer,Contracted,Sell,SA Renewable Retailer,VIC1,retail_lgc,0.000050453447084426887,0.0004036275766754151,8.0,-0.001306744279486656,-25.89999999999999,25.9,-0.000903116702811241
Demand Model (Mean),2025,1,2290,SE001760,BVH2025,Futures,Contracted,Buy,Portfolio Optimisation,VIC1,wholesale,0.0,-0.0,NaN,0.0,NaN,107.19669442809327,0.0
Demand Model (P90),2026,3,2443,Energy Cathedral Rocks Wind 202408,Energy Cathedral Rocks Wind 202408,Wind Farm,Contracted,Buy,SA Renewable Retailer,SA1,ppa,37990.09450000012,-3043416.86247061,-80.11080000000001,3601076.5629629763,94.78988168779009,122.6878114100608,557659.7004923823
